SubjectID,FLAIR_NC_Intensity_CoefficientOfVariation,FLAIR_NC_Intensity_Energy,FLAIR_NC_Intensity_InterQuartileRange,FLAIR_NC_Intensity_Kurtosis,FLAIR_NC_Intensity_Maximum,FLAIR_NC_Intensity_Mean,FLAIR_NC_Intensity_MeanAbsoluteDeviation,FLAIR_NC_Intensity_Median,FLAIR_NC_Intensity_MedianAbsoluteDeviation,FLAIR_NC_Intensity_Minimum,FLAIR_NC_Intensity_Mode,FLAIR_NC_Intensity_NinetiethPercentile,FLAIR_NC_Intensity_QuartileCoefficientOfVariation,FLAIR_NC_Intensity_Range,FLAIR_NC_Intensity_RootMeanSquare,FLAIR_NC_Intensity_Skewness,FLAIR_NC_Intensity_StandardDeviation,FLAIR_NC_Intensity_Sum,FLAIR_NC_Intensity_TenthPercentile,FLAIR_NC_Intensity_Variance,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,FLAIR_NC_Histogram_Bins-16_Bins-16_Energy,FLAIR_NC_Histogram_Bins-16_Bins-16_Entropy,FLAIR_NC_Histogram_Bins-16_Bins-16_FifthPercentile,FLAIR_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,FLAIR_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,FLAIR_NC_Histogram_Bins-16_Bins-16_Kurtosis,FLAIR_NC_Histogram_Bins-16_Bins-16_Maximum,FLAIR_NC_Histogram_Bins-16_Bins-16_Mean,FLAIR_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,FLAIR_NC_Histogram_Bins-16_Bins-16_Median,FLAIR_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,FLAIR_NC_Histogram_Bins-16_Bins-16_Minimum,FLAIR_NC_Histogram_Bins-16_Bins-16_Mode,FLAIR_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,FLAIR_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,FLAIR_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,FLAIR_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,FLAIR_NC_Histogram_Bins-16_Bins-16_Range,FLAIR_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,FLAIR_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,FLAIR_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,FLAIR_NC_Histogram_Bins-16_Bins-16_Skewness,FLAIR_NC_Histogram_Bins-16_Bins-16_StandardDeviation,FLAIR_NC_Histogram_Bins-16_Bins-16_Sum,FLAIR_NC_Histogram_Bins-16_Bins-16_TenthPercentile,FLAIR_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,FLAIR_NC_Histogram_Bins-16_Bins-16_Uniformity,FLAIR_NC_Histogram_Bins-16_Bins-16_Variance,FLAIR_NC_Volumetric_Pixels,FLAIR_NC_Volumetric_Volume,FLAIR_NC_Morphologic_Eccentricity,FLAIR_NC_Morphologic_EllipseDiameter_Axis-0,FLAIR_NC_Morphologic_EllipseDiameter_Axis-1,FLAIR_NC_Morphologic_EllipseDiameter_Axis-2,FLAIR_NC_Morphologic_Elongation,FLAIR_NC_Morphologic_EquivalentSphericalPerimeter,FLAIR_NC_Morphologic_EquivalentSphericalRadius,FLAIR_NC_Morphologic_Flatness,FLAIR_NC_Morphologic_LargestComponentSize,FLAIR_NC_Morphologic_NumberOfPixels,FLAIR_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,FLAIR_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,FLAIR_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,FLAIR_NC_Morphologic_Perimeter,FLAIR_NC_Morphologic_PerimeterOnBorder,FLAIR_NC_Morphologic_PerimeterOnBorderRatio,FLAIR_NC_Morphologic_PhysicalSize,FLAIR_NC_Morphologic_PixelsOnBorder,FLAIR_NC_Morphologic_Roundness,FLAIR_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,FLAIR_NC_GLCM_Bins-16_Radius-1_ClusterProminence,FLAIR_NC_GLCM_Bins-16_Radius-1_ClusterShade,FLAIR_NC_GLCM_Bins-16_Radius-1_Contrast,FLAIR_NC_GLCM_Bins-16_Radius-1_Correlation,FLAIR_NC_GLCM_Bins-16_Radius-1_Energy,FLAIR_NC_GLCM_Bins-16_Radius-1_Entropy,FLAIR_NC_GLCM_Bins-16_Radius-1_Homogeneity,FLAIR_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,FLAIR_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,FLAIR_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,FLAIR_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,FLAIR_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,FLAIR_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,FLAIR_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,FLAIR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,FLAIR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,FLAIR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,FLAIR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,FLAIR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,FLAIR_NC_NGTDM_Busyness,FLAIR_NC_NGTDM_Coarsness,FLAIR_NC_NGTDM_Complexity,FLAIR_NC_NGTDM_Contrast,FLAIR_NC_NGTDM_Strength,FLAIR_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00017_11,0.04424516432,2249115,7,3.260648081,135,119.5732484,6.788624864e-15,120,-0.4267515924,106,122,125,0.02928870293,29,119.6894868,0.08737321839,5.290538024,18773,113,27.98979259,2,0.0127388535,9,0.05732484076,4,0.02547770701,5,0.03184713376,3,0.01910828025,1,0.006369426752,2,0.0127388535,3,0.01910828025,6,0.03821656051,6,0.03821656051,17,0.1082802548,10,0.06369426752,17,0.1082802548,26,0.1656050955,30,0.1910828025,16,0.101910828,0.4152586137,8962,3.48392356,110.4887416,108.7777778,4,3.17474785,15,6.98089172,5.838217383e-15,7,-0.01910828025,0,8,10,128.9061843,131.375,0.2857142857,15,1.57589884,7.555316178,9,0.09102882467,2.898875418,1096,3,5,0.1107955698,8.403478687,157,157,0.8072564587,3.175993128,4.504176453,6.408371276,1.422762039,63.8721619,2.254503304,1.418194647,48,48,0,0,0,72.9752897,0,0,48,0,0.8752573941,16731.95911,1448.035361,-5.053963378,9.815686275,0.0484746974,0.01694925029,6.468542244,0.3473445172,424.9969356,71.8421859,1.395812053,98.46680286,0.04934333901,0.04029264353,3195.830439,0.9220789354,66.66793284,0.03841780521,7.80952381,9.952380952,0.0947845805,9.944671202,70.93333333,4.257142857,324.4285714,0.1045690673,0.04802809729,0.8307063492,59.06542593,0.04286993456,0.6687898089,4.404480215,1.495238095,68.44761905,0.6518820862,2.021405896,1.098842431,0.007128910684,777.9943815,0.5553339459,0.7628265411,2070.59203
UPENN-GBM-00018_11,0.3293054126,313163260,44,3.126166853,250,105.551323,6.388344905e-13,102,3.551323002,2,101,154,0.2115384615,248,111.1269362,0.4224797357,34.75862197,2676676,65,1208.161801,93,0.00366733704,1046,0.04124768327,737,0.0290626602,311,0.01226389053,77,0.003036397334,19,0.0007492409007,4,0.0001577349265,198,0.00780787886,450,0.01774517923,1759,0.06936393391,3333,0.1314326275,4768,0.1880200323,4876,0.1922788753,3548,0.1399108798,2339,0.09223549825,1801,0.07102015064,0.3670171021,1091520,3.186300514,53.17535416,39.02117421,2,3.12680507,15,6.158996806,-4.462565067e-13,6,0.1589968059,0,6,9,170.8279945,185.179669,0.1666666667,15,1.240009112,6.560694074,7,0.4155600369,2.260457159,156186,4,5,0.1306304148,5.10966657,25359,25359,0.7544518638,25.72340651,32.72531868,44.20456621,1.350775729,3501.624227,16.69282487,1.272200036,19484,19484,0,0,0,9283.33843,0,0,19484,0,0.3771945032,9691.058252,1008.769128,28.74121419,1.383176382,0.1769792532,0.04020388574,5.288810352,0.6570696493,54530.41278,57.1911507,1.017034524,57.93988133,0.03299255983,0.03254355262,439020.9808,0.995826469,57.00743211,0.03243346766,6.672910663,162.074928,0.1167686801,7.256124957,51.78386167,27948.8768,1539996.233,583.5512512,0.04337770147,0.5456266524,27.71345144,0.0227661602,0.05473401948,6.055655296,18.27017291,388.6426513,0.2800019102,27615.07758,180.5271389,4.371943831e-05,790.0601872,0.3063774316,0.004918650666,238717.1869
UPENN-GBM-00019_11,0.2763911143,55729223,26,6.306366579,255,98.02691166,-7.571210012e-14,95,3.026911656,0,88,130,0.1326530612,255,101.7015801,0.3815696841,27.09376735,528169,70,734.072229,44,0.008166295471,56,0.01039346696,15,0.002783964365,20,0.003711952487,8,0.001484780995,4,0.0007423904974,5,0.0009279881218,45,0.008351893096,48,0.008908685969,256,0.04751299183,545,0.1011507053,1774,0.3292501856,1351,0.2507423905,693,0.1286191537,356,0.06607275427,168,0.03118040089,0.302504267,188152,2.694927463,56.0902114,36.772,1,5.874259117,15,5.6562732,-1.565304019e-13,5,0.6562731997,0,5,8,144.1536529,164.5247148,0.09090909091,15,0.909947707,5.90936242,6,0.4271105093,1.711046778,30476,4,5,0.2059960709,2.927681078,5388,5388,0.9300808328,10.98986718,14.09196305,33.87630993,2.403945412,948.5419968,8.688070773,1.282268731,2747,2747,0,0,0,1797.944754,0,0,2747,0,0.5275701575,2988.785288,329.5720891,8.211480396,1.145704997,0.3355302902,0.09229224833,4.296894829,0.7094191008,16418.68057,50.65064346,1.588836563,67.74142234,0.259746903,0.03430316979,76810.71946,0.9298283323,47.55873868,0.03142343128,7.677664975,39.56852792,0.1004277358,8.548384395,67.49492386,6044.13198,233956.6345,167.0854888,0.04505238791,0.5125888999,36.13240686,0.02350154521,0.07312546399,6.025686895,13.6751269,99.55329949,0.252673349,5857.122884,48.63470802,0.0001391248017,799.028488,0.1623652356,0.02460536803,48013.72277
UPENN-GBM-00020_11,0.2028492015,91121308,37,4.07549206,240,134.3336082,-4.062663608e-13,132,2.333608247,0,126,171,0.138576779,240,137.0689555,0.1725809093,27.24946516,651518,102,742.5333516,11,0.002268041237,655,0.1350515464,383,0.07896907216,167,0.03443298969,59,0.01216494845,28,0.005773195876,3,0.000618556701,0,0,1,0.000206185567,1,0.000206185567,12,0.002474226804,91,0.0187628866,519,0.1070103093,956,0.1971134021,1072,0.2210309278,892,0.1839175258,0.2165976426,360893,2.865047514,93.71459868,81.16853933,3,3.776232959,15,8.430721649,8.289909423e-14,8,0.4307216495,0,8,11,181.4156978,195.0285714,0.1764705882,15,1.235652364,8.626176896,10,0.2040526901,1.826074434,40889,6,7,0.1591909874,3.33454784,4850,4850,0.7315174389,14.31372003,21.66270201,25.82623486,1.192198224,1257.47888,10.00334893,1.513422224,4193,4193,0,0,0,1844.806956,0,0,4193,0,0.6816316881,9761.304125,284.2642072,11.85593322,1.515710579,0.2654661545,0.05209412435,4.825609304,0.6507620678,12853.95569,97.78934535,1.277675855,121.3412136,0.01782315465,0.01351560738,74967.65978,0.9467583162,93.27743134,0.01267641436,10.38356164,41.91506849,0.1148358041,6.839181835,114.6575342,7079.654795,588604.3616,90.71297106,0.02222703491,0.5291548527,60.55449358,0.01249965304,0.07525773196,5.676457546,13.28767123,97.98082192,0.268440608,6903.092588,41.13946765,0.0001399134787,989.2108377,0.3013352541,0.01519927012,44143.98986
UPENN-GBM-00021_11,0.2155780384,11650936,41,2.947870075,255,154.9094828,1.53379225e-13,156,-1.090517241,56,162,199,0.1318327974,199,158.4606445,-0.1559909727,33.39508242,71878,108,1115.23153,2,0.004310344828,36,0.0775862069,28,0.06034482759,22,0.0474137931,8,0.01724137931,2,0.004310344828,1,0.002155172414,5,0.01077586207,14,0.03017241379,22,0.0474137931,27,0.05818965517,30,0.06465517241,50,0.1077586207,78,0.1681034483,80,0.1724137931,59,0.1271551724,0.3636287609,29087,3.446938131,94.58034668,83.13636364,3,2.859247368,15,7.441810345,2.06463199e-14,8,-0.5581896552,0,8,11,210.8870844,220.2916667,0.2,15,1.542446062,7.917543811,9,-0.1614871684,2.706056274,3453,4,6,0.108854786,7.32274056,464,464,0.7196012632,6.951595338,8.021781038,10.75414132,1.340617659,223.4106591,4.216450565,1.153948216,314,314,0,0,0,312.8198585,0,0,314,0,0.714183109,15226.7732,867.3766897,-13.50860445,3.18474026,0.1395900998,0.02606389147,5.781738528,0.4991600411,1097.896911,78.18078454,1.162213379,90.2707978,0.03241325872,0.02862490506,9622.758006,0.9648224475,75.51786711,0.0278828044,7.407079646,9.601769912,0.08497141515,11.07322421,65.9380531,102.300885,8932.752212,1.387221642,0.05297187155,0.6282920505,40.506586,0.03989517418,0.2435344828,5.089374539,4.10619469,41.88495575,0.3706633252,85.44005012,3.100278422,0.002314988051,867.8904036,0.5185294543,0.2330813203,5810.525029
UPENN-GBM-00024_11,0.1790499512,31510636,39,9.19598715,255,179.2757895,1.148835413e-14,180.5,-1.224210526,0,193,217,0.108033241,255,182.1238329,-1.338199417,32.09932135,170312,146,1030.366431,7,0.007368421053,188,0.1978947368,189,0.1989473684,188,0.1978947368,101,0.1063157895,45,0.04736842105,12,0.01263157895,0,0,0,0,1,0.001052631579,1,0.001052631579,3,0.003157894737,6,0.006315789474,17,0.01789473684,49,0.05157894737,143,0.1505263158,0.1867523966,113198,2.901460625,131.6479177,93.92682927,2,8.114674055,15,10.73052632,1.143599835e-14,11,-0.2694736842,0,11,13,226.6311369,236.0227273,0.09090909091,15,1.086852025,10.91585038,12,-1.207892895,2.003951507,10194,9,10,0.1573562327,4.015821641,950,950,0.8351816489,8.932241264,10.05214382,17.22928512,1.713991107,420.2175023,5.782719631,1.125377553,810,810,0,0,0,888.8730243,0,0,810,0,0.4727531276,18622.46802,640.2858815,-16.99042853,1.87241867,0.2258026506,0.04232533225,5.049916892,0.6030851665,2991.184476,141.2926556,1.493939085,210.6322706,0.02017540348,0.01556234706,16197.63614,0.9247403447,130.5921752,0.01477493356,11.39285714,16.48571429,0.117755102,6.781377551,136.5785714,466.3571429,68031.4,3.730902459,0.01631919101,0.6176118329,84.2285556,0.006112675735,0.1473684211,5.069627304,6.785714286,49.54285714,0.353877551,420.3112245,8.964168408,0.000565080634,1204.44364,0.517122136,0.07039445347,10797.3507
UPENN-GBM-00025_11,0.1883025769,428967101,40,3.241796975,255,177.0233737,6.770515565e-13,178,-0.9766263238,24,190,223,0.1136363636,231,180.1342374,-0.07177842112,33.33395743,2340249,135,1111.152718,2,0.0001512859304,2526,0.1910741301,2601,0.1967473525,1151,0.08706505295,788,0.05960665658,645,0.04878971256,497,0.03759455371,4,0.0003025718608,13,0.0009833585477,46,0.003479576399,86,0.006505295008,170,0.01285930408,489,0.03698940998,857,0.06482602118,1434,0.1084720121,1911,0.1445537065,0.2298331099,1416742,3.211917192,120.7237572,104.2066116,2,3.167293331,15,10.08910741,1.545978675e-13,10,0.08910741301,0,11,13,237.0246337,246.1023256,0.1,15,1.29908557,10.35212856,11,-0.1062560151,2.318810933,133378,7,9,0.1285993578,5.376884142,13220,13220,0.6742078351,21.22779594,32.16329895,35.37999303,1.100011323,2625.217934,14.45365716,1.515150185,12648,12648,0,0,0,6654.231364,0,0,12648,0,0.3945185838,23600.36692,828.0250849,3.131310615,1.986705151,0.1704261055,0.03760336787,5.369545818,0.6241842247,29553.24812,122.128248,1.105847992,136.8197512,0.01156630509,0.01061986158,224468.6545,0.9771877238,118.9556479,0.01041734682,8.895734597,91.61137441,0.1085442825,7.842209294,86.97630332,19612.45024,2619863.203,153.4221726,0.02096055623,0.5475880149,46.36279822,0.0136933163,0.06384266263,5.972222508,15.66350711,237.8838863,0.2818529458,19367.10478,94.34460068,5.251861667e-05,1423.707541,0.4949276636,0.007273720365,125668.0623
UPENN-GBM-00026_11,0.1560171718,38243261,32,6.061046823,198,135.5154943,-5.429902579e-14,136,-0.4845056567,0,155,162,0.1176470588,198,137.154092,-0.6551382508,21.14274417,275503,109,447.0156309,5,0.002459419577,440,0.2164289228,360,0.1770782095,406,0.1997048697,198,0.09739301525,27,0.01328086572,6,0.002951303492,0,0,0,0,0,0,0,0,0,0,4,0.001967535662,55,0.02705361535,195,0.0959173635,337,0.1657648795,0.1653381963,228744,2.753208683,101.452695,90.62921348,3,5.239352135,15,10.46532218,-1.751716769e-14,10,0.465322184,0,10,13,169.0649691,177.2857143,0.1428571429,15,1.289924271,10.6073321,12,-0.5605362369,1.730317494,21276,8,9,0.1651706508,2.993998629,2033,2033,0.5593725506,14.10917413,14.69086517,17.36855812,1.182269248,737.9467553,7.663154502,1.041227859,1885,1885,0,0,0,1323.105706,0,0,1885,0,0.5577383213,14862.46233,164.1193159,3.620328007,2.09172861,0.2318405872,0.04003372925,5.017821469,0.5657813116,6650.563916,136.6622682,1.442019033,196.510105,0.05172101076,0.008576891583,34499.22614,0.9351736476,127.3707422,0.007780286614,12.03529412,26.77647059,0.1575086505,6.657577855,151.5058824,2479.935294,300499.6,21.4053557,0.02504150279,0.5192780693,77.85014565,0.01269051767,0.08362026562,5.209524538,11.95882353,45.32941176,0.2666435986,2336.921834,29.68725246,0.0002568432362,714.7309004,0.6185847659,0.0192772593,19732.46549
UPENN-GBM-00027_11,0.1573330502,149830733,37,2.982359926,255,165.0385618,-2.746496523e-13,164,1.038561848,45,158,200,0.1117824773,210,167.0683558,-0.0941166027,25.96602034,885927,133,674.2342124,2,0.0003725782414,762,0.14195231,646,0.120342772,306,0.05700447094,79,0.01471684054,15,0.002794336811,4,0.0007451564829,4,0.0007451564829,7,0.001304023845,20,0.003725782414,62,0.01154992548,140,0.0260804769,430,0.08010432191,984,0.1833084948,998,0.1859165425,909,0.1693368107,0.2303964125,421522,3.0156538,124.8193387,110.9545455,3,2.963046345,15,8.635245902,-9.625153795e-14,9,-0.3647540984,0,8,11,208.4182572,216.6222222,0.1764705882,15,1.324966046,8.86143119,10,-0.04549456617,1.989529677,46354,6,7,0.1421957907,3.958228335,5368,5368,0.8829069241,10.59540547,18.8121595,30.06755287,1.598304164,1036.540043,9.08213828,1.775501613,3138,3138,0,0,0,2644.279682,0,0,3138,0,0.3919933468,12146.52677,369.7780194,3.469166575,3.0367988,0.1620931845,0.03112004533,5.517818509,0.5218479496,15733.13318,98.44645355,1.024814633,101.6743495,0.01326964412,0.01306513831,112805.7815,0.9947417547,97.77247679,0.01302095236,10.20685112,86.57312253,0.114062085,7.009913536,111.1897233,901.4624506,74890.86298,11.5739237,0.01476719674,0.5620485785,64.10348894,0.007918229654,0.1413934426,5.80475805,7.072463768,224.7681159,0.2961371752,851.4427068,39.24072061,0.0001362079815,1148.639871,0.3154290086,0.01636677492,57494.60735
UPENN-GBM-00028_11,0.2540790546,1592650033,67,2.384020654,255,166.2774482,6.687351791e-12,161,5.277448208,4,136,227,0.2,251,171.5605372,0.08899350124,42.24761684,8997439,117,1784.861129,18,0.0003326495537,6367,0.1176655394,4843,0.08950121047,4940,0.09129382196,4667,0.08624863706,4122,0.0761767478,2268,0.04191384377,44,0.0008131433535,104,0.001921975199,189,0.003492820314,500,0.00924026538,1140,0.02106780507,2396,0.0442793517,6491,0.1199571252,8920,0.1648463344,7102,0.1312487295,0.2747324627,5630116,3.387042889,102.8389718,83.89191386,4,2.400326863,15,9.835929848,7.029291307e-13,10,-0.1640701521,0,8,14,237.7932974,244.5996234,0.2,15,1.892441464,10.20036921,12,0.08118795578,2.70224923,532232,7,8,0.1064855187,7.3021509,54111,54111,0.7525479142,35.40217289,46.55202189,61.64583278,1.324235345,6840.134896,23.33068023,1.314948154,53195,53195,0,0,0,12849.30968,0,0,53195,0,0.5323348152,38318.25358,1689.840371,11.45140254,1.221104653,0.1283150389,0.03243335593,5.38204811,0.6782419462,91005.67296,116.9642611,1.053649956,125.4901709,0.01260003705,0.0121546353,813519.8017,0.9872917938,114.9660289,0.01204804625,8.299338999,102.9830028,0.09724551731,9.087922132,77.96694995,250134.8017,30386199.28,2417.867258,0.02850664855,0.5280854835,41.1398108,0.01476647395,0.01957088208,6.255583967,51.09631728,277.6591124,0.2621899078,247523.9681,379.8144461,1.640191119e-05,1353.221941,0.6634417009,0.00185885232,460180.9593
UPENN-GBM-00029_11,0.5959535969,1627913855,149,1.520003887,255,127.3494215,1.425879992e-11,103,24.3494215,0,58,235,0.5539033457,255,148.2489431,0.2948518985,75.8943458,9432899,47,5759.951725,1137,0.01535013703,2254,0.03043026286,3106,0.04193274021,3568,0.04816999905,5194,0.07012191006,8668,0.1170228564,5117,0.06908236692,2449,0.03306287211,4027,0.05436675622,14820,0.2000783032,9280,0.1252851993,3822,0.05159914136,3095,0.04178423405,2830,0.03820658557,2492,0.0336433962,2212,0.02986323932,0.63529425,5827774,3.684723184,32.36043608,19.73060345,10,1.526000885,15,7.48697871,4.05094315e-12,6,1.48697871,0,3,14,243.6170223,247.9461634,0.625,15,3.925477529,8.870074078,13,0.2921982407,4.756434524,554568,2,3,0.09629256999,22.62366938,74071,74071,0.614390264,45.07747154,51.34934675,60.97741019,1.187501187,8516.454623,26.03301606,1.13913547,73903,73903,0,0,0,21399.63972,0,0,73903,0,0.3979718694,42133.57075,12393.7344,194.6843608,1.54535426,0.0413883271,0.04126257854,5.604082807,0.7163735747,81910.49353,80.31273175,1.322180484,120.3963458,0.06602621244,0.0527376859,857297.862,0.9443538615,73.86899071,0.0504430065,8.323280423,154.9978836,0.08200946222,11.43993421,80.71693122,239101.1762,19304070.79,9911.906192,0.04026427798,0.5550617236,45.26923036,0.01858794686,0.02551605892,6.298783685,39.19100529,546.6010582,0.2892069091,237565.2413,462.6326966,1.872636091e-05,908.2020347,1.600033401,0.002233321623,581127.078
UPENN-GBM-00030_11,0.218577752,43181724,44,2.727841907,230,136.2522523,2.98427949e-14,134,2.252252252,68,131,175,0.162962963,162,139.4676558,0.3756389824,29.781711,302480,99,886.9503104,12,0.005405405405,112,0.05045045045,60,0.02702702703,54,0.02432432432,36,0.01621621622,20,0.009009009009,7,0.003153153153,59,0.02657657658,140,0.06306306306,218,0.0981981982,264,0.1189189189,263,0.1184684685,256,0.1153153153,295,0.1328828829,218,0.0981981982,206,0.09279279279,0.4713570798,105504,3.555688432,91.15732247,85.02727273,4,2.746945128,15,6.236036036,-9.289546109e-14,6,0.236036036,0,7,10,190.7016466,203.4587156,0.3333333333,15,1.787480216,6.893788822,8,0.3694669789,2.939399736,13844,3,4,0.09596217839,8.640070805,2220,2220,0.7459719185,11.02292168,16.59991058,20.31148814,1.223590215,753.7824385,7.744940319,1.505944709,1946,1946,0,0,0,1398.630607,0,0,1946,0,0.5389431882,11385.2322,1523.034068,55.04882242,4.75126592,0.09615185482,0.01657492534,6.319790592,0.43881937,4714.394656,63.22437106,1.093447819,70.13264856,0.04281397686,0.03988865432,47042.19821,0.9781357136,61.64377644,0.03918672543,9.034146341,37.31219512,0.09100535396,10.37932183,91.99512195,464.7170732,15338.41463,19.96959251,0.03641017843,0.5850361162,56.36094835,0.01890762329,0.1846846847,5.749251544,5.414634146,131.804878,0.3214753123,435.3988102,15.10925802,0.0006806842655,701.5149197,0.522782638,0.06263871432,22049.17812
